timestamp,open,high,low,close,volume,EMA_20,EMA_50,RSI,MACD,MACD_S,MACD_H,BB_U,BB_L,ATR,VOL_R
2025-10-05 09:00:00,124596.0,124665.37,122789.35,123020.5,2214.92936,123343.39823881832,122193.6382974599,49.707688358848266,673.2605656263622,595.1127011959344,78.14786443042783,125613.33923869267,120339.49576130729,787.2855946268794,2.536986230574871
2025-10-05 10:00:00,123020.51,123130.0,122520.24,123028.01,993.89021,123313.36126369277,122226.35875638304,49.779523157721535,564.6936486697523,589.0288906906981,-24.33524202094577,125624.36959423868,120431.26540576133,763.6155153432948,1.0906807417588766
2025-10-05 11:00:00,123028.01,123538.46,122850.0,123464.64,714.20213,123327.7687623887,122274.91880515234,53.90213470090369,508.02972628302814,572.8290578091642,-64.79933152613603,125647.40507757224,120575.56292242778,753.5947799641897,0.783180507558663
2025-10-05 12:00:00,123464.64,123464.65,122927.17,123085.88,573.79261,123304.7317373993,122306.72120495029,50.06291524387161,427.6309298115666,543.7894322096447,-116.1585023980781,125630.03613924109,120729.52086075894,724.7794759689639,0.6319216481746139
2025-10-05 13:00:00,123085.89,123358.83,123070.46,123161.39,684.83212,123291.08014336127,122340.23762828557,50.815047603438735,365.79072254974744,508.1896902776653,-142.39896772791786,125606.49948323538,120894.45951676465,666.5915458397681,0.7381349529556317
2025-10-05 14:00:00,123161.4,123339.42,122770.32,123034.67,553.48643,123266.66012970782,122367.47027031358,49.46848944619331,303.06314452354854,467.164381126842,-164.10123660329344,125547.65646736354,121099.30353263648,653.5926730611312,0.5881549868188917
2025-10-05 15:00:00,123034.67,123034.67,122675.0,122803.17,420.97888,123222.51821259278,122384.55653422287,47.017278002384984,231.99665866799478,420.13083663507257,-188.1341779670778,125511.51915438281,121219.8328456172,614.4029833196469,0.44247517178248874
2025-10-05 16:00:00,122803.17,123348.45,122301.63,123265.54,1014.58046,123226.61552567918,122419.10490542982,52.12029408055314,210.55816794163547,378.2163028963852,-167.6581349547497,125466.61461664521,121402.00238335479,672.058585543693,1.0231908017801814
2025-10-05 17:00:00,123265.55,123464.0,122890.38,123057.05,390.32827,123210.46642799544,122444.12236011885,49.79151507962822,174.73042543019983,337.5191274031481,-162.78870197294827,125433.8284509707,121521.42654902927,658.9334408045333,0.39151290715089637
2025-10-05 18:00:00,123057.05,123220.3,122856.05,122999.44,586.52026,123190.36867294826,122465.89952246714,49.13817727199819,140.07335736078676,298.02997339467584,-157.95661603388908,125402.99560120593,121623.48439879405,619.6423153639289,0.5759271449711575
2025-10-05 19:00:00,122999.44,123026.0,122500.0,122591.79,394.73151,123133.36118028652,122470.83640393901,44.671475081058006,78.80501790627022,254.18498229699472,-175.3799643907245,125389.92404130757,121656.6349586924,607.1566733154051,0.3826932150099613
2025-10-05 20:00:00,122591.8,123055.05,122473.62,122705.32,347.70826,123092.59535359257,122480.03183907867,46.13987116426693,38.96121898428828,211.14022963445345,-172.17901065016517,125347.73266541789,121753.58833458216,603.7264502066854,0.3345732777502133
2025-10-05 21:00:00,122705.31,122801.44,122489.85,122729.99,239.86372,123058.06151039328,122489.83411989913,46.472313095906244,9.268542119665653,170.7658921314959,-161.49735001183024,125323.3556860314,121813.19231396861,564.7749235124602,0.23156995361675803
2025-10-05 22:00:00,122730.0,123278.76,122730.0,123237.4,329.01936,123075.1413665463,122519.15042892269,52.910284347832985,26.376575435191626,141.88802879223505,-115.51145335704342,125275.44352398938,121781.70047601062,562.6409337107974,0.35740263184305027
2025-10-05 23:00:00,123237.4,123548.83,123219.62,123482.31,497.37068,123113.91933163714,122556.92139249435,55.681004386673926,59.01669754354225,125.31376254249649,-66.29706499895424,125256.91692062191,121770.83607937806,531.5168092160253,0.5578696520909221
2025-10-06 00:00:00,123482.32,124358.46,123084.0,123347.29,1305.09536,123136.14510957646,122587.91623984752,53.801525562926955,73.14606161652773,114.88022235730274,-41.73416074077501,124981.30891293744,121863.89208706253,630.5759013205561,1.687358388895639
2025-10-06 01:00:00,123347.29,124239.7,123192.01,124035.32,720.59287,123221.78081342632,122644.67717161821,61.021693475125616,138.26808689745667,119.55779526533354,18.71029163212313,124740.46698992963,121995.46701007035,686.1911144778156,1.0125352357774362
2025-10-06 02:00:00,124035.33,124244.93,123476.04,124110.61,696.06889,123306.43121214763,122702.16473351554,61.726599652931895,193.7199518680136,134.39022658586956,59.32972528214404,124519.65265874886,122127.34134125114,697.2176325474402,0.9867504417856561
2025-10-06 03:00:00,124110.61,124126.31,123742.64,123839.09,303.52731,123357.16062051452,122746.75003808357,57.67570914773337,213.2977953421796,150.17174033713158,63.126055005048016,124315.0802848575,122244.45971514248,655.4112815411146,0.4492106751419455
2025-10-06 04:00:00,123839.09,123988.0,123554.27,123580.26,374.67011,123378.40818046551,122779.43670325677,54.03527650605139,205.55841008300195,161.24907428630567,44.309335796696274,124074.73372606606,122383.23327393395,625.8537773356321,0.5610434467652928
2025-10-06 05:00:00,123580.27,123750.0,123294.93,123586.0,558.79238,123398.17882994498,122811.06663646239,54.1044615926932,197.61013490747428,168.5212864105394,29.088848496934872,124111.43089258778,122403.08610741221,603.0826070242155,0.9551964189505614
2025-10-06 06:00:00,123586.01,124165.56,123586.0,123947.9,527.83575,123450.53322709308,122855.64833699328,58.360048164308445,218.00040210720908,178.41710954987335,39.58329255733574,124203.28465890464,122403.22134109536,599.9462594209864,0.9397113655721919
2025-10-06 07:00:00,123947.91,124035.89,123280.49,123390.47,749.33011,123444.81291975088,122876.62173554258,50.580435673567685,187.0239971826959,180.13848707643785,6.885510106258039,124197.38479411759,122401.70420588239,620.6734248315207,1.3298815789016682
2025-10-06 08:00:00,123390.47,123880.0,123390.46,123846.55,556.77898,123483.07359406032,122914.65813807033,55.77496156867083,197.0058566044172,183.51196098203374,13.493895622383462,124261.3788701236,122413.77712987641,603.1889681873171,0.9896435342091
2025-10-06 09:00:00,123846.56,124056.73,123779.31,123955.3,791.39727,123528.04753748314,122955.4676228519,56.93727024719456,211.2565344236791,189.06087567036283,22.19565875331628,124336.73736672095,122417.80963327902,559.7531057623412,1.3934673549644407
2025-10-06 10:00:00,123955.29,124142.85,123899.42,123978.0,459.97878,123570.90015296094,122995.56693175966,57.19018715630386,221.82493973022792,195.61368848233587,26.21125124789205,124405.49350730995,122443.38649269003,517.5766916606967,0.8166389184668092
2025-10-06 11:00:00,123978.0,124531.66,123735.73,124215.0,960.05678,123632.24299553609,123043.38783639655,59.84207267041607,246.48309272275947,205.7875693304206,40.695523392338856,124490.9240040521,122499.1389959479,554.6904661059382,1.6266294174521054
2025-10-06 12:00:00,124215.0,124691.81,124178.0,124556.64,977.10945,123720.28080548503,123102.73105849864,63.36506662857161,290.24656765740656,222.6793689958178,67.56719866158875,124655.22937558814,122463.94362441187,549.2397372918128,1.660793817603107
2025-10-06 13:00:00,124556.65,125079.85,124385.74,125031.33,1406.49106,123845.14263353408,123178.36238953791,67.61611122534063,359.09354582378,249.96220436141027,109.13134146236973,124908.19777127076,122408.40322872926,568.5557723195712,2.2005754265168047
2025-10-06 14:00:00,125031.34,125330.0,124339.38,124530.0,1331.91784,123910.36714462607,123231.36778602663,59.732755900170034,368.9491150900285,273.7595865071339,95.18952858289458,125002.17444709012,122467.48255290992,624.8310026769611,1.9690785233699915
2025-10-06 15:00:00,124529.99,125408.29,124513.35,125000.0,852.17645,124014.14170228073,123300.72591206481,63.973497948117334,409.9590441152686,300.9994780287609,108.95956608650772,125122.92943642376,122587.54856357627,660.8455356533647,1.218632588366759
2025-10-06 16:00:00,125000.0,125499.63,124800.0,125455.24,911.48586,124151.38915920637,123385.21666061129,67.53943197703242,473.7328740454104,335.5461572320908,138.1867168133196,125329.89789961206,122655.57210038792,666.01679756625,1.2529395006041493
2025-10-06 17:00:00,125455.25,125819.2,125126.67,125284.0,1451.39316,124259.25685832958,123459.67875235202,64.9357694862041,504.63928924372885,369.3647836344185,135.27450560931038,125437.5067290744,122803.36427092558,669.5518912240832,1.8417422941370525
2025-10-06 18:00:00,125284.01,126199.63,125044.46,126011.18,1439.873253,124426.10668134582,123559.73762480881,70.19104432929264,581.111502983229,411.7141275041806,169.39737547904838,125756.50356126271,122761.7454387373,734.3009723942052,1.7068257154131263
2025-10-06 19:00:00,126011.18,126134.71,125252.74,125410.81,919.42008,124519.88794978907,123632.32869834572,61.937398622483364,586.5105137138016,446.67340474610484,139.8371089676968,125890.21334889585,122820.88565110417,753.9901760749781,1.0632826633239822
2025-10-06 20:00:00,125410.8,125534.0,125032.01,125211.02,512.32035,124585.71004980916,123694.23816115569,59.43284637410818,568.118963560104,470.9625165089047,97.15644705119934,125951.62692958915,122945.84507041085,720.390152598315,0.6209485740229505
2025-10-06 21:00:00,125211.03,125268.5,124511.15,125097.85,907.58302,124634.48528316067,123749.281762679,58.00209854918123,538.20753294327,484.4115197957778,53.79601314749226,126018.27954724213,122985.44545275788,725.3181322518737,1.0876938743185645
2025-10-06 22:00:00,125097.86,125298.43,124784.41,125039.13,416.67058,124673.02287524061,123799.86404649552,57.23222987993492,503.9550157028134,488.32021897718494,15.634796725628462,126071.11091552499,123025.466084475,697.1450479516226,0.5078620768184398
2025-10-06 23:00:00,125039.13,125100.0,124628.0,124658.54,364.0631,124671.64355378912,123833.53761329962,52.37945726087592,441.0154649793403,478.85926817761606,-37.84380319827574,126075.39420112406,123103.12779887597,667.1257082247396,0.4421100099381048
2025-10-07 00:00:00,124658.54,124925.14,124600.0,124900.93,399.28672,124693.48035819017,123875.39613826826,54.996652397626804,406.0139883158845,464.29021220526977,-58.27622388938528,126068.21663587076,123242.37236412922,621.5276137947742,0.4841611067876509
2025-10-07 01:00:00,124900.93,125082.27,124442.87,124699.99,470.23469,124694.10032407682,123907.73315245382,52.42441109767651,357.93483721697703,443.01913720761127,-85.08429999063424,126031.21852983886,123390.76947016112,623.9105986221388,0.5732680652688104
2025-10-07 02:00:00,124699.99,124700.0,124159.22,124259.9,524.92821,124652.74791225998,123921.54361706348,47.21579288950717,281.0800625700649,410.63132228010204,-129.55125971003713,126015.86323305161,123437.32476694838,612.8265188058534,0.6400589498388021
2025-10-07 03:00:00,124259.91,124568.44,124101.26,124329.74,379.16017,124621.9852539495,123937.55131835511,48.09710145257558,223.23429824477353,373.15191747303635,-149.91761922826282,125918.21799528268,123628.8970047173,593.406982965074,0.47299459187518605
2025-10-07 04:00:00,124329.74,124654.47,124109.1,124500.0,438.34342,124610.36761071622,123959.6081294,50.2767024204524,188.95155641448218,336.3118452613255,-147.36028884684333,125874.21554007198,123738.24445992798,587.0020519030635,0.5508941098708569
2025-10-07 05:00:00,124499.99,124640.76,124240.37,124414.17,424.20697,124591.68212398134,123977.43408510981,49.15604346371143,153.09172670225962,299.6678215495123,-146.5760948472527,125838.28132746767,123820.06567253234,562.1204449826549,0.545719633819783
2025-10-07 06:00:00,124414.17,124460.0,123800.0,123890.84,862.57843,124524.93525503074,123974.03823863492,42.880041375493654,81.50466095389856,256.0351894303896,-174.53052847649104,125850.0253087974,123799.6056912026,575.171052318301,1.0816505451795233
2025-10-07 07:00:00,123890.84,124038.0,123567.6,123667.99,730.09708,124443.3214212183,123962.03634692375,40.50827658886514,6.711892507708399,206.17053004585338,-199.45863753814498,125916.10338930838,123678.82661069161,561.2015786758601,0.9289156987121583
2025-10-07 08:00:00,123668.0,123999.98,123322.9,123861.75,1172.93284,124387.93366681655,123958.10354900517,43.43768399789341,-36.50628097585286,157.63516784151216,-194.14144881736502,125953.68150459019,123571.75949540977,576.6520348524124,1.4739815346448684
2025-10-07 09:00:00,123861.75,124246.64,123861.74,124117.48,423.70195,124362.17617473878,123964.35360590693,47.137444533209845,-49.55053335214325,116.19802760278108,-165.74856095492433,125934.42571574097,123499.63028425898,551.0850968720899,0.5674944186251607
2025-10-07 10:00:00,124117.48,124413.75,124020.0,124282.19,385.65308,124354.55844381127,123976.81777822431,49.431730231263025,-46.06645150050463,83.74513178212395,-129.8115832826286,125935.02518520455,123474.24981479545,530.1070839558113,0.551480141634725
2025-10-07 11:00:00,124282.18,124509.6,124179.99,124453.38,462.44628,124363.97002059115,123995.50649280376,51.77444639471745,-29.155601599632064,61.16498510577275,-90.32058670540482,125904.34894075526,123450.26405924473,503.37413942836986,0.6802491630087285
2025-10-07 12:00:00,124453.37,125126.0,124340.0,124917.99,747.53263,124416.7338281539,124031.68231661538,57.52570158570368,21.488803326676134,53.22974874995343,-31.740945423277296,125828.3166236062,123472.57137639378,541.0575875045872,1.1130269830282817
2025-10-07 13:00:00,124918.0,125046.16,123288.0,123891.68,1734.891,124366.72870166304,124026.1920296893,44.81240087407773,-20.948301683485624,38.39413866326562,-59.342440346751246,125765.5976166264,123396.05838337362,703.3379091706428,2.529747202731135
2025-10-07 14:00:00,123891.68,124000.0,122568.0,122725.36,2078.9177,124210.40787293323,123975.17900891717,35.27228177334371,-146.9977907748398,1.3157527756445364,-148.31354355048435,125675.14939071453,123157.92460928543,800.4928546145571,2.896443456444275
2025-10-07 15:00:00,122725.36,122865.36,121172.89,121846.01,2798.67322,123985.22712313005,123891.68218503807,30.073839862152923,-314.226902846116,-61.79277834870757,-252.43412449740842,125861.03930337264,122615.55469662734,919.4231406659496,3.447868726373613
2025-10-07 16:00:00,121846.01,122084.14,120800.02,121684.17,2051.61019,123766.0788256891,123805.11307974246,29.22028226478561,-454.5762424706627,-140.3494711730986,-314.2267712975641,125979.38594645247,122144.52305354751,968.0493885771558,2.3086155095404424
2025-10-07 17:00:00,121684.17,121822.58,121100.0,121130.02,1241.13249,123515.0256041949,123700.20746877216,26.451894723034158,-603.5618932594662,-232.99195559037213,-370.56993766909403,126120.69474305656,121606.43125694346,935.3201367668686,1.3708823393658744
2025-10-07 18:00:00,121130.02,121306.13,120574.94,120895.37,1099.60495,123265.53459427158,123590.21384254581,25.356405590552583,-732.1288630426134,-332.8193370808204,-399.309525961793,126201.51410975703,121111.23589024297,908.1027851979532,1.1704153651744003
2025-10-07 19:00:00,120895.37,122027.3,120860.46,121637.17,1334.54837,123110.45225196,123513.62388793618,34.58023424243332,-765.3396927810536,-419.32340822086707,-346.01628456018653,126156.44935104312,120854.16364895686,942.6010805048923,1.350724621730717
2025-10-07 20:00:00,121637.18,122196.48,121637.18,121943.61,493.62814,122999.32441844,123452.05471586026,37.98924974420145,-758.1923976441612,-487.0972061055259,-271.09519153863533,126010.72035328455,120704.16064671545,891.4956031042396,0.4972375423197011
2025-10-07 21:00:00,121943.61,122292.62,121765.9,122016.0,397.91117,122905.67447382666,123395.73884465006,38.80055682874816,-738.1775949284201,-537.3132838701048,-200.86431105831537,125862.07366629504,120584.40833370495,842.8588560236745,0.4022860653562074
2025-10-07 22:00:00,122016.0,122173.5,121797.6,122011.17,404.31119,122820.48357155746,123341.4420272128,38.76411489684989,-714.4695005508111,-572.7445272062461,-141.724973344565,125755.28015748788,120466.32884251211,780.5976752205172,0.4112639929495414
